1.073499992489814758e-01	-1.386300027370452881e-01	5.706600099802017212e-02	-6.120300292968750000e-01	-9.667100012302398682e-02	-2.642500102519989014e-01	6.281299889087677002e-02	9.561100006103515625e-01	-2.670499980449676514e-01	-4.212200045585632324e-01	-2.597500085830688477e-01	-3.335500061511993408e-01	2.862299978733062744e-01	-2.072400003671646118e-01	1.631799936294555664e-01	3.158600032329559326e-01	6.120600104331970215e-01	2.867200076580047607e-01	-1.027600020170211792e-01	6.414600014686584473e-01	3.825899958610534668e-01	-7.101200222969055176e-01	-3.771200031042098999e-02	-4.955500066280364990e-01	7.195900082588195801e-01	-2.805599868297576904e-01	6.791300177574157715e-01	-7.665199786424636841e-02	4.295600056648254395e-01	-1.792200058698654175e-01	-8.541700243949890137e-02	4.332900047302246094e-01	2.244299948215484619e-01	8.072199821472167969e-01	7.130800187587738037e-02	6.350799798965454102e-01	1.846799999475479126e-01	-2.115000039339065552e-01	-5.894100069999694824e-01	-2.934800088405609131e-01	-5.327200144529342651e-02	-1.216399978147819638e-04	-6.782299876213073730e-01	7.614899873733520508e-01	-4.513300061225891113e-01	-4.085400104522705078e-01	-3.118500113487243652e-01	-6.939600110054016113e-01	2.598899900913238525e-01	-1.149299979209899902e+00	-4.667299985885620117e-01	-2.214999943971633911e-01	5.733699798583984375e-01	8.613899946212768555e-01	-2.650500088930130005e-02	-2.898900032043457031e+00	-4.639700055122375488e-01	2.756600035354495049e-03	1.090499997138977051e+00	5.747299790382385254e-01	-7.624399662017822266e-02	1.236999988555908203e+00	-3.754299879074096680e-01	-2.854599952697753906e-01	1.100700020790100098e+00	1.300500035285949707e-01	4.048100113868713379e-01	-2.294700033962726593e-02	-6.312499940395355225e-02	3.788999915122985840e-01	2.718600034713745117e-01	-4.360999912023544312e-02	-5.121899843215942383e-01	1.426600068807601929e-01	2.005700021982192993e-01	2.066899985074996948e-01	3.272399902343750000e-01	7.342199981212615967e-02	-6.812000274658203125e-01	-1.923899981193244457e-03	-6.959000229835510254e-02	-9.118799865245819092e-02	8.700300008058547974e-02	-3.454999923706054688e-01	-1.703999996185302734e+00	-8.871200084686279297e-01	-3.447799980640411377e-01	6.231200098991394043e-01	-2.811299860477447510e-01	-2.210900038480758667e-01	4.963000118732452393e-02	1.140199974179267883e-02	3.944199979305267334e-01	5.971100181341171265e-04	-4.263400137424468994e-01	-4.017199873924255371e-01	-4.370200037956237793e-01	-5.194500088691711426e-01	8.882899880409240723e-01	5.475999712944030762e-01
3.410399854183197021e-01	8.332899957895278931e-02	-5.454800128936767578e-01	2.925499975681304932e-01	3.741900026798248291e-01	6.641700267791748047e-01	8.641099929809570312e-02	-2.434499934315681458e-02	-9.377300143241882324e-01	-3.165000081062316895e-01	-6.344299912452697754e-01	-6.590200066566467285e-01	7.839999794960021973e-01	-3.074299991130828857e-01	-6.100000143051147461e-01	-4.456700086593627930e-01	6.826599836349487305e-01	2.896499931812286377e-01	-3.476499915122985840e-01	9.970899671316146851e-02	3.004100024700164795e-01	-2.732299864292144775e-01	1.956299990415573120e-01	4.088099896907806396e-01	4.913800060749053955e-01	-2.169799953699111938e-01	-3.215700089931488037e-01	5.705100297927856445e-01	7.396500110626220703e-01	-4.115700125694274902e-01	-4.537400007247924805e-01	8.458399772644042969e-02	3.238300085067749023e-01	2.861700057983398438e-01	4.494700133800506592e-01	-4.135699868202209473e-01	-3.609000146389007568e-01	2.228199988603591919e-01	-4.975999891757965088e-01	-3.148899972438812256e-01	9.031800180673599243e-02	2.800199985504150391e-01	8.973100185394287109e-01	3.533099889755249023e-01	5.832099914550781250e-01	-3.019999861717224121e-01	5.364900231361389160e-01	-3.974199891090393066e-01	3.616000115871429443e-01	-2.742100059986114502e-01	3.537800014019012451e-01	-8.686000108718872070e-01	1.984000056982040405e-01	3.273999989032745361e-01	-1.300500035285949707e+00	-1.402899980545043945e+00	-7.187299728393554688e-01	4.327799975872039795e-01	6.082100272178649902e-01	-1.415600031614303589e-01	-1.207399964332580566e-01	1.064900040626525879e+00	1.363099962472915649e-01	-7.457699775695800781e-01	-2.085099928081035614e-02	-3.801499903202056885e-01	-6.748899817466735840e-02	-2.483800053596496582e-01	2.518999874591827393e-01	-2.736000120639801025e-01	1.210600044578313828e-02	1.890300065279006958e-01	-4.074699878692626953e-01	1.904200017452239990e-01	-2.998200058937072754e-01	-2.077399939298629761e-01	-7.381500210613012314e-03	-3.304699957370758057e-01	-1.166699975728988647e-01	-1.303900033235549927e-01	7.179500162601470947e-02	-4.590399935841560364e-02	3.127000033855438232e-01	3.155399858951568604e-01	-6.859700083732604980e-01	-6.083099842071533203e-01	-3.279800117015838623e-01	-4.695000052452087402e-01	-5.774899944663047791e-02	-2.556599974632263184e-01	9.011100232601165771e-02	-5.157800018787384033e-02	1.023100018501281738e-01	6.182799935340881348e-01	-1.342200040817260742e+00	-5.963400006294250488e-01	-1.770000010728836060e-01	-3.030700087547302246e-01	2.087599970400333405e-02	4.473800063133239746e-01
-3.955099880695343018e-01	5.465999841690063477e-01	5.031499862670898438e-01	-6.368200182914733887e-01	-4.546999931335449219e-01	3.088900148868560791e-01	-4.924000054597854614e-02	2.719100117683410645e-01	3.156200051307678223e-01	-3.287900090217590332e-01	2.508899867534637451e-01	1.450800001621246338e-01	3.513599932193756104e-01	-2.279299944639205933e-01	-1.589400023221969604e-01	-5.152699947357177734e-01	-2.797800004482269287e-01	3.646999895572662354e-01	-3.942500054836273193e-01	3.329899907112121582e-01	4.305100142955780029e-01	1.829999983310699463e-01	2.509500086307525635e-01	-1.854699999094009399e-01	3.469800055027008057e-01	5.513700097799301147e-02	-4.597899913787841797e-01	-8.296300172805786133e-01	-1.852300018072128296e-02	-3.677200078964233398e-01	4.556600004434585571e-02	7.105200290679931641e-01	-2.278199978172779083e-02	-8.088900148868560791e-02	2.068500071763992310e-01	4.985499978065490723e-01	-5.979400128126144409e-02	-8.004800416529178619e-03	-2.382300049066543579e-01	-3.375900089740753174e-01	-2.420099973678588867e-01	-2.378800064325332642e-01	-1.136200036853551865e-03	-4.039500057697296143e-01	-4.485900104045867920e-01	-3.218899965286254883e-01	4.840500056743621826e-01	-2.799900062382221222e-02	1.014799997210502625e-01	-9.358500242233276367e-01	-8.752200007438659668e-02	-3.995899856090545654e-01	3.654499948024749756e-01	1.372599959373474121e+00	-3.071300089359283447e-01	-2.594000101089477539e+00	2.243099957704544067e-01	-4.116800054907798767e-02	1.776499986648559570e+00	4.000999927520751953e-01	-1.099599972367286682e-01	1.417799949645996094e+00	-2.615399956703186035e-01	1.861699968576431274e-01	7.932800054550170898e-01	-1.170900017023086548e-01	8.754100203514099121e-01	4.391100108623504639e-01	3.471100032329559326e-01	-2.851499915122985840e-01	7.626900076866149902e-02	-6.303799748420715332e-01	1.640799939632415771e-01	-3.705300092697143555e-01	5.848500132560729980e-01	-1.547199934720993042e-01	-2.638199925422668457e-01	-1.859000027179718018e-01	-7.522799968719482422e-01	-1.575199961662292480e-01	7.853900194168090820e-01	-1.884599961340427399e-02	-8.012999892234802246e-01	1.556099951267242432e-01	-1.862400054931640625e+00	-1.696899980306625366e-01	1.941899955272674561e-01	-3.068299889564514160e-01	-7.806699872016906738e-01	-4.968900084495544434e-01	-1.825599968433380127e-01	-4.201599955558776855e-02	-2.628999948501586914e-01	5.853100121021270752e-02	-4.466400146484375000e-01	-9.976500272750854492e-02	-4.305000007152557373e-01	-2.369299978017807007e-01	-1.451900042593479156e-02	3.198100030422210693e-01
-2.513700127601623535e-01	6.184599995613098145e-01	2.678300142288208008e-01	5.309100151062011719e-01	5.905200242996215820e-01	-4.191500134766101837e-03	8.880800008773803711e-02	1.729599982500076294e-01	-9.204199910163879395e-02	1.888899952173233032e-01	-4.142200052738189697e-01	-5.282499790191650391e-01	4.140000045299530029e-01	-3.065899908542633057e-01	-3.232899904251098633e-01	7.196199893951416016e-02	4.893600046634674072e-01	2.638199925422668457e-01	-1.520700007677078247e-01	3.412699997425079346e-01	-6.073899939656257629e-02	-4.375300109386444092e-01	-5.444799899123609066e-04	-6.426799893379211426e-01	3.693599998950958252e-01	-4.299499988555908203e-01	4.338400065898895264e-01	7.673300057649612427e-02	-5.127500295639038086e-01	-4.010699987411499023e-01	-3.240000009536743164e-01	7.566400170326232910e-01	-3.682000041007995605e-01	-9.310100227594375610e-02	7.258300185203552246e-01	-5.136899948120117188e-01	-1.394899934530258179e-01	2.117400020360946655e-01	-1.097299978137016296e-01	-5.337200164794921875e-01	4.532600045204162598e-01	3.776299953460693359e-02	5.506299734115600586e-01	5.715300142765045166e-02	-2.290000021457672119e-02	4.351100027561187744e-01	5.497199892997741699e-01	3.764800131320953369e-01	-3.096199929714202881e-01	-4.019599854946136475e-01	1.234899982810020447e-01	-2.035599946975708008e-01	4.095399975776672363e-01	3.307000100612640381e-01	2.799699902534484863e-01	-2.158600091934204102e+00	5.678499937057495117e-01	-4.131299853324890137e-01	1.364699959754943848e+00	-2.482099980115890503e-01	-1.656800061464309692e-01	1.171399950981140137e+00	1.237099990248680115e-01	-7.172100245952606201e-02	1.073899984359741211e+00	-2.769699990749359131e-01	7.984700053930282593e-02	-3.158800005912780762e-01	4.771200120449066162e-01	-4.024899899959564209e-01	-1.324899941682815552e-01	3.415400087833404541e-01	1.888200044631958008e-01	1.867600018158555031e-03	8.705099821090698242e-01	9.176900237798690796e-02	-2.999500036239624023e-01	-4.759899973869323730e-01	-2.099799960851669312e-01	1.134399995207786560e-01	-6.431899964809417725e-03	-2.212300002574920654e-01	-5.033700168132781982e-02	-1.485799998044967651e-01	-7.376099824905395508e-01	5.395299792289733887e-01	1.641999930143356323e-02	-5.722699761390686035e-01	-2.330600023269653320e-01	-5.257900059223175049e-02	-1.242199987173080444e-01	-5.780399776995182037e-03	2.866399884223937988e-01	-4.638800024986267090e-01	-1.251900047063827515e-01	-5.069599952548742294e-03	-1.399399995803833008e+00	-1.396199941635131836e+00	7.310299873352050781e-01	5.935800075531005859e-01
-2.373100072145462036e-01	1.300600022077560425e-01	-4.009800031781196594e-02	-1.753599941730499268e-01	5.317999720573425293e-01	6.449499726295471191e-01	-1.224500015377998352e-01	1.459200028330087662e-02	-8.635600209236145020e-01	-3.503699898719787598e-01	-1.540499925613403320e-01	-3.242299854755401611e-01	-1.392299979925155640e-01	-3.712300062179565430e-01	-1.864500045776367188e-01	-3.571600019931793213e-01	1.222000002861022949e+00	-4.512799978256225586e-01	-2.476300001144409180e-01	6.324599981307983398e-01	3.356400132179260254e-01	-5.693399906158447266e-01	-6.911299824714660645e-01	6.951800081878900528e-03	6.031000018119812012e-01	3.505499958992004395e-01	-2.616400122642517090e-01	6.803200244903564453e-01	1.283599972724914551e+00	-4.572499990463256836e-01	1.622599959373474121e-01	-4.827199876308441162e-02	1.886499971151351929e-01	9.244199991226196289e-01	-2.952199876308441162e-01	1.179400011897087097e-01	2.237800061702728271e-01	4.960699975490570068e-01	-4.667100012302398682e-01	-4.778800010681152344e-01	4.764699935913085938e-01	2.992700040340423584e-01	8.094599843025207520e-01	7.470200061798095703e-01	6.697399914264678955e-02	-5.841999873518943787e-02	-2.871699929237365723e-01	-2.905200123786926270e-01	8.139099925756454468e-02	-6.710500121116638184e-01	1.799599975347518921e-01	-2.974500060081481934e-01	5.360800027847290039e-01	1.821999996900558472e-01	-1.390199959278106689e-01	-1.488600015640258789e+00	-4.643700122833251953e-01	7.225800305604934692e-02	6.215599775314331055e-01	2.718299925327301025e-01	4.735499918460845947e-01	9.821000099182128906e-01	-1.403599977493286133e-01	-5.673900246620178223e-01	2.568700015544891357e-01	-9.263799786567687988e-01	6.505899876356124878e-02	3.817600011825561523e-01	9.988699853420257568e-02	-8.381299972534179688e-01	3.497000038623809814e-01	-4.900699853897094727e-02	-1.675100028514862061e-01	6.396800279617309570e-02	7.926800101995468140e-02	5.806400179862976074e-01	4.853099882602691650e-01	1.503600031137466431e-01	6.039600074291229248e-02	-1.546200066804885864e-01	3.225300014019012451e-01	3.452900052070617676e-01	1.280900001525878906e+00	-3.626300096511840820e-01	-9.579799771308898926e-01	4.746400117874145508e-01	-6.081100106239318848e-01	-2.524499893188476562e-01	-3.100300133228302002e-01	-1.447200030088424683e-01	1.434500068426132202e-01	-4.154599905014038086e-01	1.596200019121170044e-01	3.892000019550323486e-01	-5.428900122642517090e-01	-6.553500294685363770e-01	-3.819099962711334229e-01	-2.662299871444702148e-01	2.294999919831752777e-02	7.443200051784515381e-02
1.355900019407272339e-01	2.391400039196014404e-01	-3.745299875736236572e-01	1.735800057649612427e-01	2.360700070858001709e-02	6.588400006294250488e-01	-4.932700097560882568e-01	3.416700065135955811e-01	-5.623300075531005859e-01	-3.130599856376647949e-01	-7.383999824523925781e-01	-4.085400104522705078e-01	4.999499917030334473e-01	-3.212999999523162842e-01	-4.683800041675567627e-01	-5.140399932861328125e-01	8.340799808502197266e-01	3.409900069236755371e-01	-1.008999943733215332e+00	2.943600118160247803e-01	9.576799720525741577e-02	-6.697400212287902832e-01	6.004900112748146057e-02	-1.498900055885314941e-01	-5.364299938082695007e-02	1.037700027227401733e-01	-4.512799978256225586e-01	3.536100089550018311e-01	1.542500019073486328e+00	-8.463600277900695801e-01	-9.236599802970886230e-01	2.391099929809570312e-01	5.601900219917297363e-01	4.125899970531463623e-01	2.943499982357025146e-01	-2.984600067138671875e-01	3.220100104808807373e-01	1.975300014019012451e-01	-6.423299908638000488e-01	-6.103199720382690430e-01	1.968500018119812012e-01	-4.062100127339363098e-02	3.452700078487396240e-01	1.049100011587142944e-01	-3.488099873065948486e-01	-6.490799784660339355e-02	3.342199921607971191e-01	-9.157299995422363281e-02	-1.036299988627433777e-01	-9.351900219917297363e-01	1.463200002908706665e-01	-4.556500017642974854e-01	1.127900034189224243e-01	2.984099984169006348e-01	-9.642900228500366211e-01	-1.653699994087219238e+00	-3.720700144767761230e-01	3.958100080490112305e-01	9.428600072860717773e-01	-4.822100102901458740e-01	-7.296000123023986816e-01	1.188599944114685059e+00	-1.230200007557868958e-01	-9.476199746131896973e-01	-2.898499965667724609e-01	1.786700040102005005e-01	-4.386299848556518555e-02	-1.818400025367736816e-01	-2.369700074195861816e-01	-7.546700239181518555e-01	3.017599880695343018e-01	-1.480599939823150635e-01	-4.178699851036071777e-01	-5.049600005149841309e-01	-2.857300043106079102e-01	4.194299876689910889e-01	-2.360000014305114746e-01	-4.854600131511688232e-01	-2.695899903774261475e-01	1.921799927949905396e-01	-1.527699977159500122e-01	-1.484799981117248535e-01	3.666599988937377930e-01	4.979200065135955811e-01	-3.294099867343902588e-01	-5.297700166702270508e-01	-3.111599981784820557e-01	-3.388299942016601562e-01	-2.632200121879577637e-01	1.496600061655044556e-01	3.371199965476989746e-01	7.078099995851516724e-02	3.175500035285949707e-01	2.493700012564659119e-02	-1.536399960517883301e+00	-1.159100055694580078e+00	8.248899877071380615e-02	2.235600054264068604e-01	-5.941199883818626404e-02	4.481100142002105713e-01
-3.272100090980529785e-01	9.644600003957748413e-02	3.424400091171264648e-01	-4.432699978351593018e-01	3.053500056266784668e-01	-4.201599955558776855e-02	-7.123500108718872070e-02	-3.103600144386291504e-01	-2.255699932575225830e-01	-1.809999942779541016e-01	-2.908799946308135986e-01	-6.154199838638305664e-01	2.975099980831146240e-01	3.049100004136562347e-02	4.150399863719940186e-01	-5.148900151252746582e-01	6.862800121307373047e-01	-2.030199952423572540e-02	-1.848600059747695923e-01	3.160499930381774902e-01	5.947200059890747070e-01	-2.146999984979629517e-01	2.925600111484527588e-01	4.326199889183044434e-01	3.546600043773651123e-01	-2.965900003910064697e-01	-2.708599865436553955e-01	-4.895299971103668213e-01	-4.739100113511085510e-02	2.452100068330764771e-01	-1.578299999237060547e-01	5.974199771881103516e-01	-4.166400134563446045e-01	5.763199925422668457e-02	1.233000010251998901e-01	6.232600212097167969e-01	-8.844000101089477539e-02	3.077000081539154053e-01	-1.574199944734573364e-01	-2.838099896907806396e-01	-5.805799961090087891e-01	-2.282400056719779968e-02	2.668899893760681152e-01	-2.256499975919723511e-01	4.754799902439117432e-01	1.113400012254714966e-01	3.726300001144409180e-01	-1.455399990081787109e-01	-1.677500009536743164e-01	-7.937700152397155762e-01	-3.059299886226654053e-01	-1.067100018262863159e-01	4.419899880886077881e-01	1.569800019264221191e+00	-7.306200265884399414e-01	-2.731400012969970703e+00	-1.936600059270858765e-01	-3.298299908638000488e-01	1.288100004196166992e+00	6.212599873542785645e-01	-2.549999952316284180e-01	8.416000008583068848e-01	-2.365799993276596069e-01	4.259400069713592529e-01	8.658900260925292969e-01	-3.590399920940399170e-01	7.816200256347656250e-01	2.039600014686584473e-01	8.289800286293029785e-01	1.612300053238868713e-03	-2.400799989700317383e-01	-7.273499965667724609e-01	-5.367099866271018982e-02	-2.226399928331375122e-01	3.103399872779846191e-01	-2.124300003051757812e-01	-1.433500051498413086e-01	3.170000016689300537e-01	-8.047800064086914062e-01	-4.931100010871887207e-01	8.802300095558166504e-01	-2.414699941873550415e-01	-3.921999931335449219e-01	1.599700003862380981e-01	-1.585399985313415527e+00	-2.582400143146514893e-01	5.283400043845176697e-02	-1.198299974203109741e-01	-1.887400075793266296e-02	-7.735599875450134277e-01	4.928499832749366760e-02	-2.533200085163116455e-01	-3.073000013828277588e-01	5.129500031471252441e-01	-5.680199861526489258e-01	-2.123900055885314941e-01	-3.974100053310394287e-01	-3.816500008106231689e-01	4.399400055408477783e-01	2.468300014734268188e-01
2.597500085830688477e-01	5.583299994468688965e-01	5.798599720001220703e-01	-2.136099934577941895e-01	1.308400034904479980e-01	9.438499808311462402e-01	-4.281699955463409424e-01	-3.741999864578247070e-01	-9.449899941682815552e-02	-4.334399998188018799e-01	-2.093700021505355835e-01	3.470200002193450928e-01	8.251599967479705811e-02	7.973499894142150879e-01	1.660600006580352783e-01	-2.687799930572509766e-01	5.882999897003173828e-01	6.739699840545654297e-01	-4.996500015258789062e-01	1.476400017738342285e+00	5.526099801063537598e-01	2.529500052332878113e-02	-1.606799960136413574e-01	-1.387799978256225586e-01	4.868600070476531982e-01	1.141999959945678711e+00	5.619499832391738892e-02	-7.330600023269653320e-01	8.693199753761291504e-01	-3.589200079441070557e-01	-5.187699794769287109e-01	9.040200114250183105e-01	4.924899935722351074e-01	-1.491499990224838257e-01	4.849300161004066467e-02	2.609600126743316650e-01	1.135199964046478271e-01	4.127500057220458984e-01	5.380300283432006836e-01	-4.494999945163726807e-01	8.573299646377563477e-02	9.118399769067764282e-02	5.017700139433145523e-03	-3.464500010013580322e-01	-1.105799973011016846e-01	-2.223500013351440430e-01	-6.528999805450439453e-01	-5.183799937367439270e-02	5.379099845886230469e-01	-8.104000091552734375e-01	-1.825300008058547974e-01	2.419400066137313843e-01	5.485500097274780273e-01	8.773099780082702637e-01	2.216500043869018555e-01	-2.712399959564208984e+00	4.940499961376190186e-01	4.470300078392028809e-01	5.588200092315673828e-01	2.607600092887878418e-01	2.375999987125396729e-01	1.066799998283386230e+00	-5.697100162506103516e-01	-6.496000289916992188e-01	3.351100087165832520e-01	3.460899889469146729e-01	1.103299975395202637e+00	8.526100218296051025e-02	2.484700083732604980e-02	-4.545300006866455078e-01	7.701200246810913086e-02	2.132100015878677368e-01	1.044400036334991455e-01	6.715700030326843262e-02	-3.426100015640258789e-01	8.553400039672851562e-01	1.336099952459335327e-01	-4.329600036144256592e-01	-5.672600269317626953e-01	-2.134799957275390625e-01	-3.327699899673461914e-01	3.435100018978118896e-01	3.216400146484375000e-01	4.452700018882751465e-01	-1.320799946784973145e+00	-1.326999962329864502e-01	-7.081999778747558594e-01	-4.847199916839599609e-01	-6.939600110054016113e-01	-2.608000040054321289e-01	-4.709900021553039551e-01	-5.749199911952018738e-02	9.358700364828109741e-02	4.000599980354309082e-01	-4.341900050640106201e-01	-2.736400067806243896e-01	-7.701699733734130859e-01	-8.402799963951110840e-01	-1.562000019475817680e-03	6.222299933433532715e-01
-9.333699941635131836e-02	1.904300004243850708e-01	6.845700144767761230e-01	-4.154799878597259521e-01	-2.277700006961822510e-01	-1.180299967527389526e-01	-9.543400257825851440e-02	1.961299926042556763e-01	1.778499931097030640e-01	-2.024400047957897186e-02	-5.540899932384490967e-02	3.386699855327606201e-01	7.939599752426147461e-01	-4.712599888443946838e-02	4.428099989891052246e-01	-6.126600131392478943e-02	2.079599946737289429e-01	3.409399837255477905e-02	-6.475099921226501465e-01	3.587400019168853760e-01	1.393599957227706909e-01	-6.830999851226806641e-01	2.559599876403808594e-01	-1.291099935770034790e-01	2.608000040054321289e-01	-1.167400032281875610e-01	2.492499910295009613e-02	-6.025900244712829590e-01	-4.147399961948394775e-01	-5.110399723052978516e-01	1.493600010871887207e-01	7.997699975967407227e-01	-1.271599978208541870e-01	4.047400057315826416e-01	-2.143500000238418579e-01	4.703100025653839111e-01	4.900000095367431641e-01	4.888600111007690430e-01	-1.777199953794479370e-01	-1.886100023984909058e-01	-7.839099764823913574e-01	-1.415800005197525024e-01	2.216899991035461426e-01	-2.207800000905990601e-01	-3.050900101661682129e-01	-1.083699986338615417e-01	5.716800093650817871e-01	-7.832000255584716797e-01	-1.632799953222274780e-01	-7.613099813461303711e-01	8.087299764156341553e-02	6.721700192429125309e-04	4.471299946308135986e-01	1.343400001525878906e+00	-2.001399993896484375e-01	-2.868000030517578125e+00	-2.646999899297952652e-03	-3.985800147056579590e-01	1.837900042533874512e+00	1.221099972724914551e+00	-1.606599986553192139e-01	6.585299968719482422e-01	2.694599926471710205e-01	2.721199989318847656e-01	9.473500251770019531e-01	2.437199950218200684e-01	8.194000124931335449e-01	6.773999929428100586e-01	6.348499655723571777e-02	-5.593400001525878906e-01	4.554100036621093750e-01	-6.468399763107299805e-01	-3.470199927687644958e-02	-4.556599855422973633e-01	2.184700071811676025e-01	-5.168899893760681152e-02	3.229900002479553223e-01	-2.296099998056888580e-02	-1.795500040054321289e+00	3.121699988842010498e-01	7.622699737548828125e-01	-2.319100052118301392e-01	-1.013299942016601562e+00	-6.437399890273809433e-03	-1.813500046730041504e+00	-7.522100210189819336e-01	2.836199998855590820e-01	-3.081499934196472168e-01	-4.385299980640411377e-01	-6.265400052070617676e-01	1.321299970149993896e-01	-5.472499728202819824e-01	-4.747799932956695557e-01	-7.972699590027332306e-03	-1.511200070381164551e-01	-2.932600080966949463e-01	-3.511799871921539307e-01	-6.817499995231628418e-01	2.880400121212005615e-01	5.489299893379211426e-01
-1.530800014734268188e-01	6.319400072097778320e-01	6.551200151443481445e-01	-3.070600032806396484e-01	-2.391899973154067993e-01	1.369999945163726807e-01	-2.981899976730346680e-01	-1.407999992370605469e-01	3.601300120353698730e-01	-1.379500031471252441e-01	-1.202400028705596924e-01	6.781000178307294846e-03	7.378499954938888550e-02	-1.616699993610382080e-01	2.361100018024444580e-01	-4.015400111675262451e-01	-1.885800063610076904e-01	3.231399953365325928e-01	-2.659499943256378174e-01	3.543800115585327148e-01	2.929100096225738525e-01	1.864999979734420776e-01	7.213599979877471924e-02	-1.346800029277801514e-01	3.531799912452697754e-01	2.441699989140033722e-02	-5.838599801063537598e-01	-9.123399853706359863e-01	7.778400182723999023e-02	-4.084399938583374023e-01	4.706799983978271484e-01	3.369300067424774170e-01	-2.966299951076507568e-01	-6.558900326490402222e-02	2.703300118446350098e-01	6.765300035476684570e-01	-7.311099767684936523e-02	-6.945200264453887939e-02	-2.863099873065948486e-01	-1.368000060319900513e-01	-3.717400133609771729e-01	-1.494500041007995605e-01	2.642400003969669342e-02	-2.657499909400939941e-01	-2.811000049114227295e-01	-2.443899959325790405e-01	7.243300080299377441e-01	-2.977899909019470215e-01	1.354299932718276978e-01	-1.199399948120117188e+00	3.184899985790252686e-01	-3.170999884605407715e-01	7.568799704313278198e-02	1.181200027465820312e+00	-3.305900096893310547e-02	-2.557800054550170898e+00	6.429699808359146118e-02	1.805399917066097260e-02	1.601400017738342285e+00	5.868899822235107422e-01	-2.106499969959259033e-01	9.820799827575683594e-01	-1.195800006389617920e-01	3.804700076580047607e-02	7.573999762535095215e-01	-2.438100054860115051e-02	8.235300183296203613e-01	3.696700036525726318e-01	2.095099985599517822e-01	-1.365199983119964600e-01	-1.313000023365020752e-01	-4.226000010967254639e-01	-7.935199886560440063e-02	-2.058600038290023804e-01	3.849000111222267151e-02	-1.790400012396275997e-03	-1.872799992561340332e-01	-3.602299988269805908e-01	-7.171800136566162109e-01	1.115299984812736511e-01	7.095900177955627441e-01	-1.370300054550170898e-01	-8.079100251197814941e-01	6.439899653196334839e-02	-1.896199941635131836e+00	-3.226099908351898193e-01	7.696899771690368652e-02	2.552999928593635559e-02	-3.336499929428100586e-01	-4.700100123882293701e-01	1.882299929857254028e-01	-2.849600017070770264e-01	-1.480599939823150635e-01	-1.219699978828430176e-01	-8.508200049400329590e-01	-1.677500009536743164e-01	-5.296700000762939453e-01	3.499000100418925285e-03	3.621399998664855957e-01	4.147399961948394775e-01
-3.397899866104125977e-01	2.094099968671798706e-01	4.634799957275390625e-01	-6.479200124740600586e-01	-3.837699890136718750e-01	3.803399950265884399e-02	1.712699979543685913e-01	1.597799956798553467e-01	4.661900103092193604e-01	-1.916900090873241425e-02	4.147900044918060303e-01	-3.434900045394897461e-01	2.687200009822845459e-01	4.464000090956687927e-02	4.213100075721740723e-01	-4.103200137615203857e-01	1.545899957418441772e-01	2.223899960517883301e-02	-6.465299725532531738e-01	2.525599896907806396e-01	4.313600063323974609e-02	-1.944500058889389038e-01	4.651600122451782227e-01	4.565100073814392090e-01	6.858800053596496582e-01	9.129499644041061401e-02	2.187500000000000000e-01	-7.035099864006042480e-01	1.678500026464462280e-01	-3.507899940013885498e-01	-1.263400018215179443e-01	6.638399958610534668e-01	-2.581999897956848145e-01	3.654199838638305664e-02	-1.360500007867813110e-01	4.025300145149230957e-01	1.428900063037872314e-01	3.813199996948242188e-01	-1.228300034999847412e-01	-4.588600099086761475e-01	-2.528199851512908936e-01	-3.043200075626373291e-01	-1.121499985456466675e-01	-2.618199884891510010e-01	-2.248200029134750366e-01	-4.455400109291076660e-01	2.991000115871429443e-01	-8.561199903488159180e-01	-1.450300067663192749e-01	-4.908599853515625000e-01	8.297299966216087341e-03	-1.749099940061569214e-01	2.752400040626525879e-01	1.440099954605102539e+00	-2.123900055885314941e-01	-2.843499898910522461e+00	-2.795799970626831055e-01	-4.572199881076812744e-01	1.638599991798400879e+00	7.880799770355224609e-01	-5.526199936866760254e-01	6.499999761581420898e-01	8.642599731683731079e-02	3.901199996471405029e-01	1.063199996948242188e+00	-3.537899851799011230e-01	4.832800030708312988e-01	3.459999859333038330e-01	8.417400121688842773e-01	9.870699793100357056e-02	-2.421299964189529419e-01	-2.705299854278564453e-01	4.528699815273284912e-02	-4.014700055122375488e-01	1.139499992132186890e-01	6.222600117325782776e-03	3.667299821972846985e-02	1.851800084114074707e-02	-1.021299958229064941e+00	-2.080599963665008545e-01	6.407200098037719727e-01	-6.876300275325775146e-02	-5.863500237464904785e-01	3.347600102424621582e-01	-1.143200039863586426e+00	-1.147999987006187439e-01	-2.509100139141082764e-01	-4.590699970722198486e-01	-9.681899845600128174e-02	-1.794600039720535278e-01	-6.335099786520004272e-02	-6.741200089454650879e-01	-6.889499723911285400e-02	5.360400080680847168e-01	-8.777300119400024414e-01	3.180199861526489258e-01	-3.924199938774108887e-01	-2.339400053024291992e-01	4.729799926280975342e-01	-2.880300022661685944e-02
